dataset,semi_cnt_0,semi_cnt_1,num_assertion,seed,edge_guidance,axis_guidance,running_time,accuracy,macro_f1,average_purity
datasets/United_States_Military_Philippine.csv,8,8,309,3,False,True,5.377840757369995,0.6666666666666666,0.5846153846153846,0.5911764705882353
datasets/United_States_Military_Philippine.csv,8,8,309,4,False,True,5.430931329727173,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,8,8,309,5,False,True,5.367555141448975,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,8,8,309,6,False,True,5.423342227935791,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,8,8,309,7,False,True,5.4160237312316895,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,8,8,309,8,False,True,5.428504467010498,0.7407407407407407,0.676923076923077,0.6705882352941177
datasets/United_States_Military_Philippine.csv,8,8,309,9,False,True,5.374021291732788,0.6666666666666666,0.5846153846153846,0.5911764705882353
datasets/United_States_Military_Philippine.csv,12,12,309,0,False,True,5.477611541748047,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,12,12,309,1,False,True,5.423910617828369,0.5555555555555556,0.4671052631578948,0.49715909090909094
datasets/United_States_Military_Philippine.csv,12,12,309,2,False,True,5.425777912139893,0.7407407407407407,0.6454033771106942,0.6348684210526316
datasets/United_States_Military_Philippine.csv,12,12,309,3,False,True,5.432410001754761,0.5185185185185185,0.47218045112781953,0.5302197802197802
datasets/United_States_Military_Philippine.csv,12,12,309,4,False,True,5.480375051498413,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,12,12,309,5,False,True,5.468261241912842,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,12,12,309,6,False,True,5.453454971313477,0.6666666666666666,0.5846153846153846,0.5911764705882353
datasets/United_States_Military_Philippine.csv,12,12,309,7,False,True,5.397458791732788,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,12,12,309,8,False,True,5.421472072601318,0.6666666666666666,0.5846153846153846,0.5911764705882353
datasets/United_States_Military_Philippine.csv,12,12,309,9,False,True,5.475253582000732,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,16,16,309,0,False,True,5.521212816238403,0.5555555555555556,0.5235294117647059,0.5916666666666667
datasets/United_States_Military_Philippine.csv,16,16,309,1,False,True,5.3914711475372314,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,16,16,309,2,False,True,5.383248567581177,0.7407407407407407,0.6454033771106942,0.6348684210526316
datasets/United_States_Military_Philippine.csv,16,16,309,3,False,True,5.428614616394043,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,16,16,309,4,False,True,5.473605394363403,0.6666666666666666,0.5846153846153846,0.5911764705882353
datasets/United_States_Military_Philippine.csv,16,16,309,5,False,True,5.409072160720825,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,16,16,309,6,False,True,5.471397876739502,0.7037037037037037,0.6142857142857142,0.611111111111111
datasets/United_States_Military_Philippine.csv,16,16,309,7,False,True,5.428727626800537,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,16,16,309,8,False,True,5.399661540985107,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,16,16,309,9,False,True,5.425966739654541,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,20,20,309,0,False,True,5.385319232940674,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,20,20,309,1,False,True,5.415362596511841,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,20,20,309,2,False,True,5.445781707763672,0.7037037037037037,0.6447368421052633,0.6505681818181819
datasets/United_States_Military_Philippine.csv,20,20,309,3,False,True,5.34359073638916,0.5555555555555556,0.5235294117647059,0.5916666666666667
datasets/United_States_Military_Philippine.csv,20,20,309,4,False,True,5.431987762451172,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,20,20,309,5,False,True,5.357335090637207,0.6666666666666666,0.6136724960254372,0.6333333333333333
datasets/United_States_Military_Philippine.csv,20,20,309,6,False,True,5.437809467315674,0.6666666666666666,0.5846153846153846,0.5911764705882353
datasets/United_States_Military_Philippine.csv,20,20,309,7,False,True,5.383093357086182,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,20,20,309,8,False,True,5.395702838897705,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,20,20,309,9,False,True,5.430184364318848,0.5185185185185185,0.47218045112781953,0.5302197802197802
datasets/United_States_Military_Philippine.csv,24,24,309,0,False,True,5.449390411376953,0.5185185185185185,0.47218045112781953,0.5302197802197802
datasets/United_States_Military_Philippine.csv,24,24,309,1,False,True,5.49130654335022,0.6666666666666666,0.6136724960254372,0.6333333333333333
datasets/United_States_Military_Philippine.csv,24,24,309,2,False,True,5.474569082260132,0.6666666666666666,0.6136724960254372,0.6333333333333333
datasets/United_States_Military_Philippine.csv,24,24,309,3,False,True,5.407278537750244,0.5185185185185185,0.4935064935064935,0.5795454545454546
datasets/United_States_Military_Philippine.csv,24,24,309,4,False,True,5.328463315963745,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,24,24,309,5,False,True,5.421170234680176,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,24,24,309,6,False,True,5.413874626159668,0.7037037037037037,0.6142857142857142,0.611111111111111
datasets/United_States_Military_Philippine.csv,24,24,309,7,False,True,5.419516324996948,0.7407407407407407,0.676923076923077,0.6705882352941177
datasets/United_States_Military_Philippine.csv,24,24,309,8,False,True,5.464709997177124,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,24,24,309,9,False,True,5.3936262130737305,0.5185185185185185,0.44197138314785367,0.48333333333333334
datasets/United_States_Military_Philippine.csv,28,28,309,0,False,True,5.434366941452026,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,28,28,309,1,False,True,5.425684213638306,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,28,28,309,2,False,True,5.49043083190918,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,28,28,309,3,False,True,5.442470550537109,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,28,28,309,4,False,True,5.434087753295898,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,28,28,309,5,False,True,5.4415764808654785,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,28,28,309,6,False,True,5.383800983428955,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,28,28,309,7,False,True,5.4021666049957275,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,28,28,309,8,False,True,5.55816912651062,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,28,28,309,9,False,True,5.358619213104248,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,32,32,309,0,False,True,5.4323132038116455,0.5185185185185185,0.4935064935064935,0.5795454545454546
datasets/United_States_Military_Philippine.csv,32,32,309,1,False,True,5.4105682373046875,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,32,32,309,2,False,True,5.39697003364563,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,32,32,309,3,False,True,5.4306559562683105,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,32,32,309,4,False,True,5.432854652404785,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,32,32,309,5,False,True,5.357670545578003,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,32,32,309,6,False,True,5.374947786331177,0.7037037037037037,0.6447368421052633,0.6505681818181819
datasets/United_States_Military_Philippine.csv,32,32,309,7,False,True,5.444884538650513,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,32,32,309,8,False,True,5.406921625137329,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,32,32,309,9,False,True,5.390199899673462,0.5185185185185185,0.47218045112781953,0.5302197802197802
datasets/United_States_Military_Philippine.csv,36,36,309,0,False,True,5.566018104553223,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,36,36,309,1,False,True,5.454374551773071,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,36,36,309,2,False,True,5.449106216430664,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,36,36,309,3,False,True,5.486461162567139,0.5185185185185185,0.4935064935064935,0.5795454545454546
datasets/United_States_Military_Philippine.csv,36,36,309,4,False,True,5.3949666023254395,0.5555555555555556,0.5235294117647059,0.5916666666666667
datasets/United_States_Military_Philippine.csv,36,36,309,5,False,True,5.465243816375732,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,36,36,309,6,False,True,5.328344821929932,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,36,36,309,7,False,True,5.440267086029053,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,36,36,309,8,False,True,5.3932013511657715,0.5185185185185185,0.47218045112781953,0.5302197802197802
datasets/United_States_Military_Philippine.csv,36,36,309,9,False,True,5.418558597564697,0.6666666666666666,0.6136724960254372,0.6333333333333333
datasets/United_States_Military_Philippine.csv,41,40,309,0,False,True,5.414554834365845,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,41,40,309,1,False,True,5.324920415878296,0.5555555555555556,0.5235294117647059,0.5916666666666667
datasets/United_States_Military_Philippine.csv,41,40,309,2,False,True,5.46501350402832,0.5185185185185185,0.44197138314785367,0.48333333333333334
datasets/United_States_Military_Philippine.csv,41,40,309,3,False,True,5.438657522201538,0.5185185185185185,0.47218045112781953,0.5302197802197802
datasets/United_States_Military_Philippine.csv,41,40,309,4,False,True,5.335505723953247,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,41,40,309,5,False,True,5.440650701522827,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,41,40,309,6,False,True,5.491624116897583,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,41,40,309,7,False,True,5.4529945850372314,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,41,40,309,8,False,True,5.428754091262817,0.6666666666666666,0.6136724960254372,0.6333333333333333
datasets/United_States_Military_Philippine.csv,41,40,309,9,False,True,5.505934715270996,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,45,44,309,0,False,True,5.436582565307617,0.6296296296296297,0.5833333333333334,0.6181318681318682
datasets/United_States_Military_Philippine.csv,45,44,309,1,False,True,5.426864147186279,0.5185185185185185,0.44197138314785367,0.48333333333333334
datasets/United_States_Military_Philippine.csv,45,44,309,2,False,True,5.445838212966919,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,45,44,309,3,False,True,5.38918662071228,0.5555555555555556,0.5235294117647059,0.5916666666666667
datasets/United_States_Military_Philippine.csv,45,44,309,4,False,True,5.370619058609009,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,45,44,309,5,False,True,5.456264972686768,0.6666666666666666,0.5846153846153846,0.5911764705882353
datasets/United_States_Military_Philippine.csv,45,44,309,6,False,True,5.4129204750061035,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,45,44,309,7,False,True,5.433120489120483,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,45,44,309,8,False,True,5.454886198043823,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,45,44,309,9,False,True,5.437548875808716,0.5555555555555556,0.5235294117647059,0.5916666666666667
datasets/United_States_Military_Philippine.csv,49,48,309,0,False,True,5.435880422592163,0.5555555555555556,0.5235294117647059,0.5916666666666667
datasets/United_States_Military_Philippine.csv,49,48,309,1,False,True,5.445781469345093,0.5185185185185185,0.44197138314785367,0.48333333333333334
datasets/United_States_Military_Philippine.csv,49,48,309,2,False,True,5.50975227355957,0.5555555555555556,0.5235294117647059,0.5916666666666667
datasets/United_States_Military_Philippine.csv,49,48,309,3,False,True,5.469256401062012,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,49,48,309,4,False,True,5.432781219482422,0.5925925925925926,0.5533834586466164,0.6043956043956045
datasets/United_States_Military_Philippine.csv,49,48,309,5,False,True,5.46608829498291,0.6666666666666666,0.5846153846153846,0.5911764705882353
datasets/United_States_Military_Philippine.csv,49,48,309,6,False,True,5.487870693206787,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,49,48,309,7,False,True,5.46066689491272,0.6296296296296297,0.5559210526315789,0.5738636363636364
datasets/United_States_Military_Philippine.csv,49,48,309,8,False,True,5.425500869750977,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,49,48,309,9,False,True,5.4210920333862305,0.5555555555555556,0.49999999999999994,0.5439560439560439
datasets/United_States_Military_Philippine.csv,53,52,309,0,False,True,5.434323787689209,0.5555555555555556,0.5235294117647059,0.5916666666666667
datasets/United_States_Military_Philippine.csv,53,52,309,1,False,True,5.444058179855347,0.5925925925925926,0.5278219395866456,0.5583333333333333
datasets/United_States_Military_Philippine.csv,53,52,309,2,False,True,5.40533709526062,0.6666666666666666,0.6136724960254372,0.6333333333333333
datasets/United_States_Military_Philippine.csv,53,52,309,3,False,True,5.462779998779297,0.5555555555555556,0.5235294117647059,0.5916666666666667
